time,profit
2021.10.20 10:10:00,-0.30
2021.10.27 15:43:40,25.52
2021.10.27 15:43:40,30.74
2021.10.27 15:43:40,29.00
2021.10.27 15:43:40,40.10
2021.10.27 15:43:40,35.87
2021.10.27 15:43:40,12.13
2021.10.27 15:43:40,5.08
2021.10.27 15:43:40,1.79
2021.10.27 15:43:40,-3.42
2021.10.27 15:43:40,-19.31
2021.10.27 15:43:40,-29.89
2021.10.27 15:43:40,-27.65
2021.10.27 15:43:40,-29.37
2021.10.27 15:43:40,-32.83
2021.10.27 15:43:40,-19.39
2021.10.27 15:43:40,-20.34
2021.10.28 17:01:40,5.49
2021.10.28 17:01:40,0.34
2021.10.28 17:01:40,1.47
2021.11.04 10:12:40,1.18
2021.11.04 10:12:40,1.99
2021.11.10 08:09:40,3.87
2021.11.10 08:09:40,2.09
2021.11.10 08:09:40,-0.16
2021.11.10 08:09:40,-0.99
2021.11.12 17:25:40,2.11
2021.11.12 17:25:40,1.21
2021.11.17 18:38:40,2.72
2021.11.17 18:38:40,0.59
2021.11.17 18:38:40,1.43
2021.11.19 03:49:40,1.66
2021.11.22 17:40:40,4.87
2021.11.22 17:40:40,3.09
2021.11.22 17:40:40,0.74
2021.11.25 11:16:40,1.60
2021.11.26 03:21:40,1.91
2021.11.26 03:21:40,1.80
2021.11.26 03:21:40,2.74
2021.12.01 04:31:40,9.86
2021.12.01 04:31:40,6.35
2021.12.01 04:31:40,-2.74
2021.12.01 04:31:40,-0.07
2021.12.01 04:31:40,2.40
2021.12.01 04:31:40,-3.49
2021.12.01 04:31:40,-3.26
2021.12.02 21:35:40,3.84
2021.12.02 21:35:40,1.00
2021.12.10 12:48:20,1.61
2021.12.13 17:31:40,11.79
2021.12.13 17:31:40,5.09
2021.12.13 17:31:40,-7.01
2021.12.13 17:31:40,-6.21
2021.12.16 12:50:40,7.32
2021.12.16 12:50:40,2.76
2021.12.16 12:50:40,0.67
2021.12.16 12:50:40,-6.43
2021.12.17 06:04:40,1.55
2021.12.29 16:43:40,5.49
2021.12.29 16:43:40,1.94
2021.12.29 16:43:40,1.04
2021.12.29 16:43:40,-3.55
2022.01.03 13:19:40,2.41
2022.01.03 13:19:40,1.61
2022.01.03 13:19:40,0.69
2022.01.04 09:37:40,1.61
2022.01.10 17:38:40,-0.25
2022.01.10 17:38:40,1.67
2022.01.10 17:38:40,3.51
2022.01.10 17:38:40,2.61
2022.01.10 19:29:40,5.04
2022.01.10 19:29:40,1.51
2022.01.10 19:29:40,1.58
2022.01.12 20:53:40,1.07
2022.01.12 20:53:40,2.13
2022.01.14 10:47:40,4.34
2022.01.14 10:47:40,1.22
2022.01.14 10:47:40,-1.12
2022.01.14 10:47:40,-0.21
2022.01.17 11:37:40,1.76
2022.01.21 05:47:40,10.32
2022.01.21 05:47:40,8.82
2022.01.21 05:47:40,4.81
2022.01.21 05:47:40,-10.50
2022.01.21 05:47:40,-6.12
2022.01.25 08:51:20,1.16
2022.01.25 08:51:20,2.03
2022.01.26 20:58:40,1.63
2022.02.08 09:15:40,83.28
2022.02.08 09:15:40,66.22
2022.02.08 09:15:40,60.64
2022.02.08 09:15:40,53.79
2022.02.08 09:15:40,40.80
2022.02.08 09:15:40,20.98
2022.02.08 09:15:40,-19.10
2022.02.08 09:15:40,-19.29
2022.02.08 09:15:40,-25.09
2022.02.08 09:15:40,-29.82
2022.02.08 09:15:40,-25.44
2022.02.08 09:15:40,-28.49
2022.02.08 09:15:40,-35.04
2022.02.08 09:15:40,-21.64
2022.02.08 09:15:40,-26.24
2022.02.08 09:15:40,-27.97
2022.02.08 09:15:40,-15.67
2022.02.08 09:15:40,-16.49
2022.02.10 11:57:40,4.25
2022.02.10 11:57:40,1.22
2022.02.10 11:57:40,-1.31
2022.02.10 11:57:40,-0.42
2022.02.15 07:07:40,1.33
2022.02.15 07:07:40,2.15
2022.02.21 03:49:40,2.08
2022.02.21 03:49:40,1.09
2022.02.25 16:38:40,11.77
2022.02.25 16:38:40,6.20
2022.02.25 16:38:40,3.23
2022.02.25 16:38:40,-1.49
2022.02.25 16:38:40,0.57
2022.02.25 16:38:40,-6.80
2022.02.25 16:38:40,-3.51
2022.02.25 16:38:40,-2.56
2022.02.28 12:56:40,4.52
2022.02.28 12:56:40,1.18
2022.02.28 12:56:40,-0.56
2022.02.28 12:56:40,0.30
2022.03.01 09:58:40,-0.22
2022.03.01 09:58:40,0.77
2022.03.01 09:58:40,1.74
2022.03.01 09:58:40,2.56
2022.03.08 10:22:40,58.00
2022.03.08 10:22:40,40.88
2022.03.08 10:22:40,-8.90
2022.03.08 10:22:40,-3.06
2022.03.08 10:22:40,-3.71
2022.03.08 10:22:40,-9.39
2022.03.08 10:22:40,-10.97
2022.03.08 10:22:40,-15.72
2022.03.08 10:22:40,-14.90
2022.03.08 10:22:40,-19.10
2022.03.10 10:12:20,0.81
2022.03.10 10:12:20,1.66
2022.03.10 10:12:20,2.47
2022.03.14 12:49:40,19.35
2022.03.14 12:49:40,11.27
2022.03.14 12:49:40,-3.58
2022.03.14 12:49:40,-6.80
2022.03.14 12:49:40,-6.13
2022.03.14 12:49:40,-5.19
2022.03.14 12:49:40,-4.35
2022.03.17 17:13:40,2.46
2022.03.17 17:13:40,1.57
2022.03.17 17:13:40,0.51
2022.03.22 17:15:20,4.59
2022.03.22 17:15:20,2.86
2022.03.22 17:15:20,0.60
2022.03.25 04:51:40,8.74
2022.03.25 04:51:40,6.19
2022.03.25 04:51:40,2.52
2022.03.25 04:51:40,0.60
2022.03.25 04:51:40,-1.14
2022.03.25 04:51:40,-3.97
2022.03.25 04:51:40,-4.77
2022.03.30 15:29:20,8.92
2022.03.30 15:29:20,4.28
2022.03.30 15:29:20,2.64
2022.03.30 15:29:20,-4.69
2022.03.30 15:29:20,-1.37
2022.03.31 11:43:40,-0.21
2022.03.31 11:43:40,0.73
2022.03.31 11:43:40,1.69
2022.03.31 11:43:40,2.67
2022.03.31 13:15:40,2.57
2022.03.31 13:15:40,1.73
2022.03.31 13:15:40,0.61
2022.04.07 15:48:40,17.06
2022.04.07 15:48:40,3.70
2022.04.07 15:48:40,-7.69
2022.04.07 15:48:40,-8.49
2022.04.11 03:55:20,9.12
2022.04.11 03:55:20,5.81
2022.04.11 03:55:20,1.30
2022.04.14 08:49:40,6.38
2022.04.14 14:45:40,3.47
2022.04.14 14:45:40,2.65
2022.04.18 01:33:40,3.69
2022.04.18 01:33:40,1.04
2022.04.20 14:58:40,1.22
2022.04.20 14:58:40,2.10
2022.04.20 16:48:40,1.02
2022.04.20 16:48:40,2.41
2022.04.25 09:08:40,4.70
2022.04.25 09:08:40,2.84
2022.04.25 09:08:40,0.56
2022.04.26 16:52:40,-0.16
2022.04.26 16:52:40,0.83
2022.04.26 16:52:40,1.66
2022.04.26 16:52:40,2.44
2022.04.29 20:05:40,26.35
2022.04.29 20:05:40,13.53
2022.04.29 20:05:40,7.25
2022.04.29 20:05:40,4.82
2022.04.29 20:05:40,2.41
2022.04.29 20:05:40,-0.15
2022.04.29 20:05:40,-9.01
2022.04.29 20:05:40,-10.61
2022.04.29 20:05:40,-6.08
2022.04.29 20:05:40,-6.96
2022.04.29 20:05:40,-11.75
2022.05.09 11:52:20,2.03
2022.05.09 11:52:20,1.12
2022.05.10 11:25:40,1.57
2022.05.13 10:58:00,1.95
2022.05.13 10:58:00,1.14
2022.05.16 06:32:40,1.68
2022.05.16 06:32:40,3.55
2022.05.16 06:32:40,2.59
2022.05.17 10:02:40,1.58
2022.05.19 15:09:40,4.18
2022.05.19 15:09:40,2.62
2022.05.19 15:09:40,0.98
2022.05.19 15:09:40,-1.20
2022.05.19 15:09:40,-0.30
2022.05.25 10:08:40,10.07
2022.05.25 10:08:40,8.45
2022.05.25 10:08:40,-6.96
2022.05.25 10:08:40,-4.71
2022.06.10 15:30:40,7.42
2022.06.10 15:30:40,12.77
2022.06.10 15:30:40,9.83
2022.06.10 15:30:40,2.12
2022.06.10 15:30:40,-3.56
2022.06.10 15:30:40,-1.92
2022.06.10 15:30:40,0.21
