time,profit
2023.03.14 17:54:20,40.40
2023.03.14 17:54:20,21.12
2023.03.14 17:54:20,3.09
2023.03.14 17:54:20,-4.14
2023.03.14 17:54:20,-8.58
2023.03.14 17:54:20,-14.65
2023.03.14 17:54:20,-19.34
2023.03.15 12:28:40,10.73
2023.03.15 12:28:40,5.71
2023.03.15 12:28:40,1.18
2023.03.15 13:12:40,17.33
2023.03.15 14:21:40,17.37
2023.03.15 15:07:40,11.31
2023.03.15 15:07:40,6.11
2023.03.15 15:07:40,0.84
2023.03.15 17:18:40,119.90
2023.03.15 17:18:40,86.63
2023.03.15 17:18:40,51.79
2023.03.15 17:18:40,10.05
2023.03.15 17:18:40,-12.87
2023.03.15 17:18:40,-35.79
2023.03.15 17:18:40,-56.00
2023.03.15 17:18:40,-18.84
2023.03.15 17:18:40,-23.43
2023.03.15 17:18:40,-28.18
2023.03.15 17:18:40,-33.45
2023.03.15 18:55:40,12.28
2023.03.15 18:55:40,7.14
2023.03.15 21:28:40,49.85
2023.03.15 21:28:40,28.55
2023.03.15 21:28:40,7.56
2023.03.15 21:28:40,-2.64
2023.03.15 21:28:40,-7.15
2023.03.15 21:28:40,-11.97
2023.03.15 21:28:40,-16.80
2023.03.16 02:52:40,17.34
2023.03.16 10:12:40,12.13
2023.03.16 10:12:40,7.13
2023.03.16 10:12:40,2.53
2023.03.16 10:12:40,-3.08
2023.03.16 11:25:20,36.42
2023.03.16 11:25:20,3.72
2023.03.16 11:25:20,-0.84
2023.03.16 11:25:20,-5.83
2023.03.16 11:25:20,-11.31
2023.03.16 13:50:40,10.91
2023.03.16 13:50:40,6.39
2023.03.16 16:52:40,37.36
2023.03.16 16:52:40,3.33
2023.03.16 16:52:40,-1.32
2023.03.16 16:52:40,-7.36
2023.03.16 16:52:40,-12.02
2023.03.16 17:52:40,13.21
2023.03.16 17:52:40,8.60
2023.03.16 17:52:40,3.16
2023.03.16 19:21:40,11.04
2023.03.16 19:21:40,6.40
2023.03.17 14:22:40,11.48
2023.03.17 14:22:40,6.77
2023.03.17 14:22:40,2.06
2023.03.17 14:22:40,-3.07
2023.03.20 03:54:40,11.84
2023.03.20 03:54:40,6.84
2023.03.20 03:54:40,2.30
2023.03.20 03:54:40,-2.52
2023.03.20 09:33:40,17.39
2023.03.20 11:14:40,18.23
2023.03.20 13:07:40,91.70
2023.03.20 13:07:40,31.14
2023.03.20 13:07:40,11.58
2023.03.20 13:07:40,-8.16
2023.03.20 13:07:40,-27.72
2023.03.20 13:07:40,-12.20
2023.03.20 13:07:40,-16.88
2023.03.20 13:07:40,-21.51
2023.03.20 13:07:40,-26.28
2023.03.20 15:41:40,11.30
2023.03.20 15:41:40,6.64
2023.03.20 20:56:40,36.47
2023.03.20 20:56:40,15.62
2023.03.20 20:56:40,-0.78
2023.03.20 20:56:40,-5.36
2023.03.20 20:56:40,-11.20
2023.03.20 20:56:40,-15.90
2023.03.21 11:06:40,11.56
2023.03.21 11:06:40,6.50
2023.03.21 11:06:40,1.87
2023.03.21 14:50:40,17.97
2023.03.21 17:23:40,35.31
2023.03.21 17:23:40,15.20
2023.03.21 17:23:40,-0.83
2023.03.21 17:23:40,-5.48
2023.03.21 17:23:40,-10.04
2023.03.21 17:23:40,-15.29
2023.03.21 18:43:40,10.52
2023.03.21 18:43:40,5.67
2023.03.21 18:43:40,0.97
2023.03.22 20:59:40,38.30
2023.03.22 20:59:40,5.01
2023.03.22 20:59:40,0.47
2023.03.22 20:59:40,-4.45
2023.03.22 20:59:40,-9.03
2023.03.23 11:30:40,11.55
2023.03.23 11:30:40,6.45
2023.03.23 11:30:40,1.68
2023.03.23 21:21:40,11.08
2023.03.23 21:21:40,6.57
2023.03.24 11:05:40,17.28
2023.03.24 16:29:40,60.58
2023.03.24 16:29:40,40.18
2023.03.24 16:29:40,19.42
2023.03.24 16:29:40,-0.49
2023.03.24 16:29:40,-5.94
2023.03.24 16:29:40,-10.88
2023.03.24 16:29:40,-15.77
2023.03.24 16:29:40,-22.33
2023.03.24 19:03:40,10.94
2023.03.24 19:03:40,6.11
2023.03.27 09:53:40,10.91
2023.03.27 09:53:40,6.30
2023.03.27 12:51:40,11.43
2023.03.27 12:51:40,6.20
2023.03.28 03:53:40,40.89
2023.03.28 03:53:40,22.42
2023.03.28 03:53:40,4.01
2023.03.28 03:53:40,-3.93
2023.03.28 03:53:40,-8.56
2023.03.28 03:53:40,-13.41
2023.03.28 03:53:40,-18.55
2023.03.28 14:55:40,11.14
2023.03.28 14:55:40,6.36
2023.03.29 03:18:40,33.55
2023.03.29 03:18:40,3.66
2023.03.29 03:18:40,-1.14
2023.03.29 03:18:40,-5.74
2023.03.29 03:18:40,-10.73
2023.03.29 14:36:40,17.16
2023.03.30 13:06:40,17.31
2023.03.30 16:04:40,11.16
2023.03.30 16:04:40,6.64
2023.03.31 02:33:40,10.36
2023.03.31 02:33:40,5.71
2023.03.31 02:33:40,1.06
2023.04.03 18:11:40,120.51
2023.04.03 18:11:40,87.31
2023.04.03 18:11:40,51.64
2023.04.03 18:11:40,19.71
2023.04.03 18:11:40,-7.11
2023.04.03 18:11:40,-25.18
2023.04.03 18:11:40,-45.00
2023.04.03 18:11:40,-64.45
2023.04.03 18:11:40,-21.22
2023.04.03 18:11:40,-25.77
2023.04.03 18:11:40,-30.40
2023.04.03 18:11:40,-35.49
2023.04.04 11:27:40,11.00
2023.04.04 11:27:40,5.85
2023.04.04 11:27:40,1.28
2023.04.04 17:03:40,12.28
2023.04.04 17:03:40,7.66
2023.04.04 17:03:40,3.12
2023.04.04 17:03:40,-1.56
2023.04.05 19:46:20,10.87
2023.04.05 19:46:20,6.17
2023.04.06 10:05:40,35.25
2023.04.06 10:05:40,3.65
2023.04.06 10:05:40,-1.46
2023.04.06 10:05:40,-6.86
2023.04.06 10:05:40,-11.93
2023.04.07 17:44:40,17.19
2023.04.10 14:51:40,11.71
2023.04.10 14:51:40,5.62
2023.04.11 18:01:40,17.32
2023.04.12 17:33:40,17.31
2023.04.13 12:18:00,10.79
2023.04.13 12:18:00,6.25
2023.04.13 21:21:40,10.62
2023.04.13 21:21:40,5.95
2023.04.13 21:21:40,1.02
2023.04.14 21:19:40,11.42
2023.04.14 21:19:40,5.15
2023.04.14 21:19:40,0.60
2023.04.19 10:10:40,12.97
2023.04.19 10:10:40,8.02
2023.04.21 17:09:40,10.95
2023.04.21 17:09:40,5.64
2023.04.21 17:09:40,0.70
2023.04.24 16:06:20,17.12
2023.04.26 13:43:40,41.20
2023.04.26 13:43:40,21.48
2023.04.26 13:43:40,2.90
2023.04.26 13:43:40,-3.91
2023.04.26 13:43:40,-8.61
2023.04.26 13:43:40,-13.90
2023.04.26 13:43:40,-18.50
2023.04.27 15:06:40,532.56
2023.04.27 15:06:40,460.33
2023.04.27 15:06:40,382.59
2023.04.27 15:06:40,250.10
2023.04.27 15:06:40,191.22
2023.04.27 15:06:40,130.26
2023.04.27 15:06:40,69.89
2023.04.27 15:06:40,8.45
2023.04.27 15:06:40,-39.98
2023.04.27 15:06:40,-87.07
2023.04.27 15:06:40,-142.57
2023.04.27 15:06:40,-133.08
2023.04.27 15:06:40,-164.89
2023.04.27 15:06:40,-196.80
2023.04.27 15:06:40,-233.33
2023.04.27 15:06:40,-152.09
2023.04.27 15:06:40,-170.09
2023.04.27 15:06:40,-188.11
2023.04.27 15:06:40,-206.52
2023.04.27 15:06:40,-56.14
2023.04.27 15:06:40,-60.68
2023.04.27 15:06:40,-65.40
2023.04.27 15:06:40,-70.23
2023.04.28 04:53:40,12.01
2023.04.28 04:53:40,7.50
2023.04.28 04:53:40,2.54
2023.04.28 04:53:40,-2.28
2023.04.28 06:24:40,16.02
2023.04.28 06:24:40,11.43
2023.04.28 06:24:40,6.91
2023.04.28 06:24:40,1.94
2023.04.28 07:00:40,17.52
2023.04.28 07:00:40,6.30
2023.04.28 07:00:40,1.20
2023.04.28 09:41:40,17.19
2023.04.28 12:58:40,10.95
2023.04.28 12:58:40,6.38
2023.04.28 17:51:40,17.18
2023.05.01 06:45:40,10.60
2023.05.01 06:45:40,6.02
2023.05.01 06:45:40,0.83
2023.05.03 13:47:40,194.59
2023.05.03 13:47:40,147.61
2023.05.03 13:47:40,71.10
2023.05.03 13:47:40,39.14
2023.05.03 13:47:40,6.40
2023.05.03 13:47:40,-24.59
2023.05.03 13:47:40,-35.23
2023.05.03 13:47:40,-53.41
2023.05.03 13:47:40,-75.61
2023.05.03 13:47:40,-93.61
2023.05.03 13:47:40,-27.95
2023.05.03 13:47:40,-32.85
2023.05.03 13:47:40,-40.70
2023.05.03 13:47:40,-50.29
2023.05.04 00:11:40,11.71
2023.05.04 00:11:40,6.76
2023.05.04 13:06:40,11.36
2023.05.04 13:06:40,6.25
2023.05.04 17:53:40,11.11
2023.05.04 17:53:40,6.21
2023.05.05 10:39:40,10.80
2023.05.05 10:39:40,6.13
2023.05.05 10:39:40,1.45
2023.05.05 18:30:20,96.53
2023.05.05 18:30:20,63.94
2023.05.05 18:30:20,14.90
2023.05.05 18:30:20,-3.43
2023.05.05 18:30:20,-22.23
2023.05.05 18:30:20,-41.21
2023.05.05 18:30:20,-15.12
2023.05.05 18:30:20,-20.11
2023.05.05 18:30:20,-24.87
2023.05.05 18:30:20,-29.61
2023.05.08 17:36:40,33.68
2023.05.08 17:36:40,3.71
2023.05.08 17:36:40,-0.80
2023.05.08 17:36:40,-5.41
2023.05.08 17:36:40,-10.02
2023.05.09 10:39:40,11.34
2023.05.09 10:39:40,6.75
2023.05.10 15:30:20,11.82
2023.05.10 15:30:20,7.21
2023.05.10 15:30:20,2.48
2023.05.10 15:30:20,-2.41
2023.05.10 19:10:20,11.59
2023.05.10 19:10:20,5.64
2023.05.12 04:05:40,34.69
2023.05.12 04:05:40,4.12
2023.05.12 04:05:40,-1.03
2023.05.12 04:05:40,-5.90
2023.05.12 04:05:40,-10.84
2023.05.12 12:41:40,10.40
2023.05.12 12:41:40,5.56
2023.05.12 12:41:40,1.18
2023.05.15 09:02:40,17.37
2023.05.16 16:43:40,10.84
2023.05.16 16:43:40,6.33
2023.05.19 14:55:40,17.10
2023.05.22 12:04:40,11.39
2023.05.22 12:04:40,5.61
2023.05.24 13:20:40,167.94
2023.05.24 13:20:40,86.64
