time,profit
2020.05.12 16:12:40,167.22
2020.05.12 16:12:40,8.81
2020.05.12 16:12:40,7.45
2020.05.12 16:12:40,5.98
2020.05.12 16:12:40,-0.50
2020.05.12 16:12:40,-4.18
2020.05.12 16:12:40,-6.20
2020.05.12 16:12:40,-8.07
2020.05.12 16:12:40,-11.33
2020.05.12 16:12:40,-17.41
2020.05.12 16:12:40,-19.59
2020.05.12 16:12:40,-21.32
2020.05.12 16:12:40,-22.88
2020.05.13 13:35:40,1.30
2020.05.13 13:35:40,3.16
2020.05.13 18:22:40,8.80
2020.05.13 18:22:40,5.33
2020.05.13 18:22:40,0.87
2020.05.13 18:22:40,-1.29
2020.05.13 18:22:40,-3.29
2020.05.14 13:10:40,4.94
2020.05.14 19:10:40,2.10
2020.05.15 14:55:40,0.74
2020.05.15 14:55:40,3.28
2020.05.15 15:41:40,9.97
2020.05.15 15:41:40,6.03
2020.05.15 15:41:40,2.41
2020.05.15 15:41:40,1.37
2020.05.15 15:41:40,-0.55
2020.05.15 15:41:40,-3.29
2020.05.15 17:56:59,0.40
2020.05.15 17:56:59,3.60
2020.05.18 15:17:40,3.38
2020.05.18 15:17:40,5.28
2020.05.19 11:52:40,5.24
2020.05.19 21:31:40,0.28
2020.05.19 21:31:40,2.98
2020.05.19 21:31:40,4.52
2020.05.20 04:28:40,1.09
2020.05.20 04:28:40,3.10
2020.05.20 04:28:40,4.20
2020.05.21 10:20:40,0.32
2020.05.21 10:20:40,2.38
2020.05.21 10:20:40,3.40
2020.05.22 11:53:20,18.13
2020.05.22 11:53:20,15.18
2020.05.22 11:53:20,11.13
2020.05.22 11:53:20,5.73
2020.05.22 11:53:20,3.39
2020.05.22 11:53:20,-3.40
2020.05.22 11:53:20,-6.08
2020.05.22 11:53:20,-10.06
2020.05.22 11:53:20,-14.46
2020.05.25 06:08:40,2.45
2020.05.26 10:26:20,11.27
2020.05.26 10:26:20,8.08
2020.05.26 10:26:20,3.12
2020.05.26 10:26:20,-0.68
2020.05.26 10:26:20,-2.14
2020.05.26 10:26:20,-3.55
2020.05.26 10:26:20,-4.65
2020.05.27 11:21:40,-0.78
2020.05.27 11:21:40,1.34
2020.05.27 11:21:40,3.18
2020.05.27 11:21:40,4.38
2020.05.27 12:27:59,5.60
2020.05.27 19:11:40,2.38
2020.05.28 12:19:40,3.54
2020.05.28 14:44:40,3.50
2020.05.29 11:01:40,2.60
2020.05.29 17:11:40,2.66
2020.05.29 18:28:40,1.28
