time,profit
2020.08.11 13:11:40,3.89
2020.08.13 03:47:20,1.48
2020.08.13 03:47:20,2.54
2020.08.19 13:14:40,1.63
2020.08.19 13:14:40,2.64
2020.08.25 05:01:40,3.38
2020.08.25 05:01:40,2.83
2020.08.27 14:00:40,5.38
2020.08.27 14:00:40,1.60
2020.08.31 10:25:40,1.46
2020.08.31 10:25:40,2.68
2020.09.01 20:06:40,1.94
2020.09.01 20:06:40,4.52
2020.09.01 20:06:40,3.34
2020.09.01 20:06:40,-1.61
2020.09.17 15:06:40,5.59
2020.09.17 15:06:40,3.33
2020.09.17 15:06:40,0.60
2020.09.17 15:06:40,-0.44
2020.09.21 10:38:20,14.54
2020.09.21 10:38:20,4.36
2020.09.21 10:38:20,6.52
2020.09.21 10:38:20,-6.74
2020.09.21 10:38:20,-2.21
2020.09.21 10:38:20,-4.38
2020.09.28 12:27:40,59.04
2020.09.28 12:27:40,39.98
2020.09.28 12:27:40,33.60
2020.09.28 12:27:40,36.63
2020.09.28 12:27:40,8.79
2020.09.28 12:27:40,-22.36
2020.09.28 12:27:40,-20.34
2020.09.28 12:27:40,-31.51
2020.09.28 12:27:40,-42.40
2020.09.28 12:27:40,-43.68
2020.10.05 09:58:40,2.04
2020.10.06 11:08:40,3.24
2020.10.06 11:08:40,1.92
2020.10.06 11:08:40,0.91
2020.10.09 14:00:40,5.30
2020.10.09 14:00:40,1.63
2020.10.12 13:50:40,2.18
2020.10.13 03:33:40,2.08
2020.10.14 14:14:40,1.04
2020.10.14 14:14:40,2.19
2020.10.14 14:14:40,3.58
2020.10.21 07:54:20,4.85
2020.10.21 07:54:20,1.12
2020.10.26 13:50:40,-0.26
2020.10.26 13:50:40,0.91
2020.10.26 13:50:40,3.07
2020.10.26 13:50:40,2.07
2020.10.27 18:37:40,4.70
2020.10.27 18:37:40,-0.62
2020.10.28 11:31:40,-0.26
2020.10.28 11:31:40,0.90
2020.10.28 11:31:40,1.96
2020.10.28 11:31:40,3.08
2020.10.28 12:19:40,1.57
2020.10.28 12:19:40,2.67
2020.10.30 12:31:40,2.23
2020.11.04 16:27:40,-0.26
2020.11.04 16:27:40,2.74
2020.11.04 16:27:40,3.76
2020.11.04 16:27:40,2.59
2020.11.05 00:49:20,5.81
2020.11.05 00:49:20,3.79
2020.11.05 00:49:20,1.19
2020.11.05 00:49:20,-0.69
2020.11.05 00:49:20,-2.10
2020.11.09 10:05:40,4.96
2020.11.09 10:05:40,1.45
2020.11.11 14:32:40,2.67
2020.11.11 14:32:40,1.57
2020.11.13 08:43:40,2.08
2020.11.19 02:00:40,8.98
2020.11.19 02:00:40,12.07
2020.11.19 02:00:40,2.43
2020.11.19 02:00:40,0.31
2020.11.19 02:00:40,-4.51
2020.11.19 02:00:40,-3.54
2020.11.19 02:00:40,-4.61
2020.11.24 16:09:40,2.64
2020.11.24 16:09:40,4.03
2020.11.24 16:09:40,2.92
2020.11.25 12:17:40,1.53
2020.11.25 12:17:40,2.58
2020.11.26 10:45:40,2.78
2020.11.26 10:45:40,2.41
2020.11.26 10:45:40,3.48
2020.11.27 18:46:40,2.56
2020.11.27 18:46:40,1.53
2020.12.02 09:58:40,2.65
2020.12.09 01:24:40,6.13
2020.12.09 01:24:40,0.86
2020.12.09 01:24:40,1.91
2020.12.14 00:05:00,12.61
2020.12.14 00:05:00,11.50
2020.12.16 19:51:40,5.14
2020.12.16 19:51:40,7.44
2020.12.16 19:51:40,0.96
2020.12.16 19:51:40,-0.69
2020.12.16 19:51:40,-1.73
2020.12.17 21:52:20,5.00
2020.12.17 21:52:20,1.48
2020.12.21 17:56:20,5.88
2020.12.21 17:56:20,0.31
2020.12.21 17:56:20,1.92
2020.12.21 18:27:40,2.02
2020.12.22 16:41:40,0.73
2020.12.22 16:41:40,2.54
2020.12.22 16:41:40,3.66
2020.12.22 17:12:40,3.60
2020.12.22 17:12:40,6.36
2020.12.22 17:12:40,4.21
2020.12.24 17:00:40,5.46
2020.12.24 17:00:40,3.77
2020.12.24 17:00:40,1.54
2020.12.28 12:11:40,2.56
2021.01.04 14:04:40,5.96
2021.01.04 14:04:40,0.74
2021.01.04 14:04:40,-1.37
2021.01.04 14:04:40,-0.34
2021.01.06 17:43:40,6.32
2021.01.06 17:43:40,3.94
2021.01.06 17:43:40,-1.78
2021.01.06 17:43:40,-0.36
2021.01.06 17:43:40,0.81
2021.01.08 09:16:20,2.04
2021.01.15 08:41:40,2.23
2021.01.18 17:57:40,0.78
2021.01.18 17:57:40,3.17
2021.01.18 17:57:40,2.10
2021.01.22 08:19:20,1.52
2021.01.22 08:19:20,2.65
2021.01.26 15:42:20,2.54
2021.01.26 15:42:20,4.62
2021.01.26 15:42:20,3.53
2021.02.01 15:26:40,6.74
2021.02.01 15:26:40,2.25
2021.02.04 15:00:40,-0.26
2021.02.04 15:00:40,6.06
2021.02.04 15:00:40,0.97
2021.02.04 15:00:40,1.98
2021.02.05 10:19:40,-0.13
2021.02.05 10:19:40,-1.20
2021.02.05 10:19:40,-2.40
2021.02.05 10:19:40,2.11
2021.02.05 10:19:40,2.20
2021.02.05 10:19:40,3.30
2021.02.05 12:57:40,2.20
2021.02.08 12:26:40,7.82
2021.02.08 12:26:40,2.74
2021.02.08 12:26:40,0.16
2021.02.11 00:43:40,10.75
2021.02.11 00:43:40,5.03
2021.02.11 00:43:40,2.03
2021.02.11 00:43:40,-1.93
