time,profit
2023.03.01 15:00:00,43.92
2023.03.01 15:00:00,15.42
2023.03.01 15:00:00,-14.13
2023.03.01 15:00:00,-15.41
2023.03.15 06:00:00,16.9
2023.03.22 13:00:00,15.8
2023.03.24 12:00:00,11.94
2023.03.24 12:00:00,11.94
2023.03.24 13:00:00,52.02
2023.03.24 13:00:00,0.78
2023.03.24 13:00:00,-7.84
2023.03.31 23:00:00,18.12
2023.03.31 23:00:00,-3.08
2023.04.04 18:00:00,18.84
2023.04.13 12:00:00,16.47
2023.04.17 16:00:00,20.49
2023.04.17 16:00:00,-3.2
2023.05.12 15:00:00,15.09
2023.06.13 10:00:00,2.34
2023.06.13 10:00:00,15.38
2023.06.13 12:00:00,3.82
2023.06.13 12:00:00,18.34
2023.06.13 16:00:00,9.86
2023.06.14 16:00:00,11.54
2023.06.14 17:00:00,38.67
2023.06.14 17:00:00,22.62
2023.06.14 17:00:00,-4.32
2023.06.14 17:00:00,-13.5
2023.06.23 12:00:00,29.16
2023.06.23 12:00:00,-9.95
2023.07.07 18:00:00,25.35
2023.07.07 18:00:00,1.17
2023.07.13 22:22:19,-27.67
2023.07.14 06:37:50,-62.31
2023.07.20 18:00:00,-0.23
2023.07.20 18:00:00,-0.23
2023.07.20 18:00:00,23.58
2023.07.20 18:00:00,-0.69
2023.07.27 11:00:00,25.17
2023.07.27 11:00:00,-2.06
2023.07.27 22:00:00,16.47
2023.08.17 21:00:00,14.82
2023.08.30 16:00:00,6.23
2023.08.30 17:00:00,8.63
2023.08.30 17:00:00,25.89
2023.08.30 17:00:00,3.48
2023.08.30 17:00:00,-6.22
2023.09.05 18:00:00,16.4
2023.09.21 05:31:37,-49.74
2023.09.26 22:00:00,14.95
2023.09.27 14:22:38,-90.15
2023.09.27 17:59:44,-34.21
2023.09.29 13:00:00,-3.56
2023.09.29 13:00:00,8.38
2023.09.29 13:00:00,-3.56
2023.09.29 13:00:00,8.38
2023.10.03 17:02:50,-58.92
2023.10.03 19:00:00,15.28
2023.10.05 20:00:00,-3.64
2023.10.05 20:00:00,6.66
2023.10.05 22:00:00,-2.16
2023.10.05 22:00:00,8.14
2023.10.06 13:00:00,25.02
2023.10.06 13:00:00,-5.88
2023.10.24 16:00:00,19.77
2023.10.24 16:00:00,-5.07
2023.11.03 17:00:00,17.71
2023.11.08 12:00:00,20.91
2023.11.08 12:00:00,-5.63
2023.11.14 19:00:00,17.78
2023.11.30 20:00:00,6.12
2023.11.30 20:00:00,6.12
2023.12.01 15:00:00,22.38
2023.12.01 15:00:00,-0.81
2023.12.01 15:00:00,-8.88
2023.12.13 22:00:00,3.95
2023.12.13 22:00:00,12.64
2023.12.13 22:00:00,3.95
2023.12.13 22:00:00,12.64
2023.12.13 22:00:00,37.92
2023.12.13 22:00:00,15.8
2023.12.13 22:00:00,-3.69
2023.12.22 13:11:52,-22.16
2024.01.02 05:00:00,-0.07
2024.01.02 05:00:00,8.92
2024.01.02 05:00:00,-0.07
2024.01.02 05:00:00,8.92
2024.01.02 14:00:00,41.64
2024.01.02 14:00:00,14.67
2024.01.02 14:00:00,-12.27
2024.01.26 10:00:00,14.71
2024.02.05 18:00:00,15.35
2024.02.20 12:00:00,1.87
2024.02.20 12:00:00,16.54
2024.02.20 12:00:00,1.87
2024.02.20 12:00:00,16.54
2024.02.20 16:00:00,10.83
2024.02.20 16:00:00,10.83
2024.02.22 10:00:00,41.37
2024.02.22 10:00:00,22.17
2024.02.22 10:00:00,-3.9
2024.02.22 10:00:00,-11.74
2024.03.14 19:00:00,5.7
2024.03.15 04:00:00,6.67
2024.03.19 11:00:00,26.97
2024.03.19 11:00:00,-0.84
2024.03.19 11:00:00,-8.96
2024.04.01 18:00:00,16.86
2024.04.03 18:00:00,26.73
2024.04.03 18:00:00,-0.06
2024.04.12 12:00:00,15.07
2024.04.23 17:00:00,8.16
2024.04.23 17:00:00,8.16
2024.04.25 13:00:00,32.25
2024.04.25 13:00:00,-1.53
2024.04.25 13:00:00,-7.53
2024.04.26 18:00:00,16.23
2024.04.26 18:00:00,-0.12
2024.05.15 16:00:00,17.99
2024.05.16 03:34:25,-35.16
2024.05.22 15:00:00,-0.26
2024.05.22 15:00:00,5.21
2024.05.22 15:00:00,-0.26
2024.05.22 15:00:00,5.21
2024.05.23 21:00:00,20.34
2024.05.23 21:00:00,3.93
2024.05.23 21:00:00,-8.49
2024.06.12 16:00:00,5.75
2024.06.12 16:00:00,5.75
2024.06.12 16:00:00,23.0
2024.06.12 16:00:00,-1.29
2024.06.14 12:00:00,15.82
2024.07.15 13:00:00,17.63
