time,profit
2024.11.12 18:09:40,-0.62
2024.11.12 18:09:40,-2.57
2024.11.15 10:13:40,2.47
2024.11.19 11:21:40,2.74
2024.11.20 16:13:40,2.58
2024.11.25 11:55:40,7.12
2024.11.25 11:55:40,4.47
2024.11.25 11:55:40,0.51
2024.11.28 10:04:20,2.66
2024.12.10 11:23:40,2.64
2024.12.13 09:01:20,35.16
2024.12.13 09:01:20,24.55
2024.12.13 09:01:20,-13.24
2024.12.13 09:01:20,-7.58
2024.12.13 09:01:20,-26.04
2024.12.13 09:01:20,-16.52
2024.12.16 11:36:40,2.85
2024.12.19 19:18:40,7.42
2024.12.19 19:18:40,0.79
2024.12.19 19:18:40,2.15
2024.12.20 16:26:40,2.52
2024.12.31 17:54:40,4.74
2024.12.31 17:54:40,3.66
2025.01.08 13:20:40,6.10
2025.01.27 12:20:40,17.73
2025.01.27 12:20:40,21.74
2025.01.27 12:20:40,2.24
2025.01.27 12:20:40,4.94
2025.01.27 12:20:40,-3.98
2025.01.27 12:20:40,-3.18
2025.01.27 12:20:40,-11.48
2025.01.27 12:20:40,-13.31
2025.02.06 14:00:40,44.14
2025.02.06 14:00:40,7.56
2025.02.06 14:00:40,-0.69
2025.02.06 14:00:40,-7.09
2025.02.06 14:00:40,-13.02
2025.02.06 14:00:40,-10.11
2025.02.10 00:20:40,4.27
2025.02.10 00:20:40,1.06
2025.02.11 09:54:40,2.42
2025.02.13 20:42:40,6.34
2025.02.13 20:42:40,1.91
2025.02.26 19:35:40,3.52
2025.02.26 19:35:40,1.84
2025.03.04 20:58:20,6.18
2025.03.04 20:58:20,9.58
2025.03.04 20:58:20,-1.59
2025.03.04 20:58:20,-2.85
2025.03.04 20:58:20,-6.70
2025.03.13 10:51:40,10.48
2025.03.13 10:51:40,7.40
2025.03.13 10:51:40,-2.43
2025.03.13 10:51:40,0.19
2025.03.13 10:51:40,-3.13
2025.03.14 13:24:40,7.22
2025.03.14 13:24:40,0.85
2025.03.19 10:43:20,2.76
2025.03.31 20:57:40,4.23
2025.03.31 20:57:40,1.80
2025.03.31 20:57:40,-0.05
2025.04.02 00:31:40,2.61
2025.04.03 13:05:40,2.61
2025.04.10 09:24:40,5.07
2025.04.10 09:24:40,9.01
2025.04.10 09:24:40,18.53
2025.04.10 09:24:40,9.33
2025.04.10 09:24:40,-9.63
2025.04.10 09:24:40,-12.27
2025.04.10 09:24:40,-7.45
2025.04.16 08:25:40,2.67
2025.05.02 11:36:40,4.31
2025.05.02 11:36:40,5.39
2025.05.02 11:36:40,7.79
2025.05.02 11:36:40,-3.39
