time,profit
2022.10.11 18:30:40,-7.47
2022.10.13 18:35:40,-8.08
2022.10.20 13:54:40,-5.22
2022.10.21 14:22:40,-6.10
2022.10.24 11:43:20,-11.17
2022.10.26 15:21:40,-4.82
2022.11.01 12:47:40,-6.55
2022.11.04 06:10:40,-8.04
2022.11.08 17:19:40,30.86
2022.11.09 12:15:40,-9.32
2022.11.11 07:30:40,24.20
2022.11.14 13:17:40,-7.20
2022.11.15 10:32:40,-5.26
2022.11.15 16:34:40,-5.82
2022.11.18 02:44:40,-6.35
2022.11.21 18:57:40,20.87
2022.11.21 20:07:40,-6.11
2022.11.28 17:53:40,-11.59
2022.11.29 05:15:40,-7.04
2022.12.01 16:24:40,28.54
2022.12.02 15:30:40,-8.00
2022.12.05 09:11:40,-8.46
2022.12.06 13:49:40,-7.52
2022.12.08 18:16:40,-5.04
2022.12.09 09:39:40,-4.28
2022.12.09 15:30:40,-4.65
2022.12.09 21:10:40,-7.61
2022.12.13 08:17:40,-5.59
2022.12.14 14:55:40,-7.38
2022.12.21 17:37:40,18.27
2022.12.22 22:26:40,-7.54
2022.12.27 19:31:40,-6.72
