time,profit
2025.09.02 19:00:00,16.04
2025.09.03 12:00:00,9.88
2025.09.03 12:00:00,0.29
2025.09.03 17:00:00,9.62
2025.09.04 05:49:49,-37.92
2025.09.04 15:00:00,14.04
2025.09.04 15:00:00,-1.42
2025.09.05 16:00:00,27.68
2025.09.05 16:00:00,19.69
2025.09.08 13:00:00,9.06
2025.09.08 18:00:00,14.02
2025.09.09 17:00:00,16.44
2025.09.15 19:00:00,22.01
2025.09.16 10:00:00,13.27
2025.09.16 10:00:00,3.54
2025.09.17 11:01:35,-28.28
2025.09.17 16:00:00,11.19
2025.09.17 16:00:00,-1.22
2025.09.17 21:01:16,-35.45
2025.09.18 11:00:00,21.14
2025.09.18 11:00:00,-4.98
2025.09.22 04:00:00,9.15
2025.09.22 10:00:00,16.33
2025.09.22 19:00:00,14.46
2025.09.23 12:00:00,27.12
2025.09.29 08:00:00,8.76
2025.09.30 04:00:00,12.59
2025.09.30 08:00:00,7.8
2025.10.01 12:00:00,13.97
2025.10.06 03:00:00,8.26
2025.10.06 07:00:00,15.26
2025.10.06 19:00:00,11.08
2025.10.07 15:00:00,11.01
2025.10.07 15:00:00,-3.13
2025.10.08 01:01:06,18.15
2025.10.08 01:01:06,-6.36
2025.10.08 06:00:00,8.61
2025.10.08 12:00:00,9.07
2025.10.13 10:00:00,8.46
2025.10.13 19:00:00,13.18
2025.10.14 03:00:00,8.92
2025.10.14 07:00:00,25.38
2025.10.15 10:00:00,16.54
2025.10.16 06:00:00,15.42
2025.10.16 18:00:00,13.99
2025.10.16 23:00:00,17.08
2025.10.17 03:00:00,10.22
2025.12.22 06:00:00,10.54
2025.12.22 09:00:00,8.62
2025.12.22 19:00:00,11.74
2025.12.23 02:00:00,9.07
2025.12.23 05:00:00,11.35
2025.12.24 03:00:00,11.53
2025.12.26 18:00:00,9.15
2026.01.12 03:00:00,38.04
2026.01.12 16:00:00,22.7
2026.01.13 16:00:00,18.02
2026.01.13 16:00:00,-7.43
2026.01.19 02:00:00,23.56
2026.01.20 08:00:00,10.23
2026.01.20 12:00:00,8.43
2026.01.20 19:00:00,13.25
2026.01.21 03:00:00,7.62
2026.01.21 07:00:00,10.18
2026.01.22 20:00:00,11.69
2026.01.23 02:00:00,21.82
2026.01.23 22:00:00,17.56
2026.01.23 22:00:00,-4.8
2026.01.26 02:00:00,24.66
2026.01.26 05:00:00,14.81
2026.01.26 17:00:00,27.03
2026.01.26 17:00:00,-7.82
2026.01.27 23:00:00,61.49
2026.01.28 05:00:00,31.34
2026.01.28 10:00:00,23.19
2026.01.28 22:00:00,42.44
2026.01.28 22:00:00,0.68
2026.01.29 01:01:05,10.27
2026.01.29 15:00:00,50.27
2026.01.29 15:00:00,-30.57
