time,profit
2024.05.23 04:20:18,164.43
2024.05.23 04:31:34,177.60
2024.05.23 16:51:46,87.40
2024.05.23 16:51:49,93.73
2024.05.23 16:57:30,-322.37
2024.05.23 16:57:30,-59.20
2024.05.29 15:52:27,32.08
2024.05.30 04:44:58,22.11
2024.05.31 18:14:05,10.22
2024.06.06 04:30:33,19.07
2024.06.07 16:50:42,68.94
2024.06.07 16:56:27,104.81
2024.06.10 01:05:00,-32.35
2024.06.10 01:05:00,166.54
2024.06.10 01:05:00,-596.95
2024.06.10 01:05:00,-73.18
2024.06.13 14:39:48,12.50
2024.06.14 13:18:13,36.63
2024.06.14 13:19:47,33.76
2024.06.18 13:43:59,39.42
2024.06.20 17:00:00,41.18
2024.07.05 16:13:22,27.63
2024.07.08 09:51:06,-36.99
2024.07.08 09:51:06,24.61
2024.07.08 09:51:06,-266.83
2024.07.08 09:51:06,-148.38
2024.07.11 07:33:18,16.86
2024.07.11 15:30:02,40.32
2024.07.11 15:30:07,54.40
2024.07.11 17:55:30,30.28
2024.07.12 08:13:37,8.48
2024.07.12 15:30:02,16.08
2024.07.15 17:09:21,41.94
2024.07.15 17:51:40,44.38
2024.07.16 15:25:59,68.55
2024.07.16 17:35:20,121.62
2024.07.16 18:22:06,99.46
2024.07.16 20:52:44,27.24
2024.07.16 20:52:44,8.46
2024.07.16 20:52:44,-184.81
2024.07.19 03:03:38,17.79
2024.07.19 03:03:46,22.62
2024.07.19 16:06:00,17.66
2024.07.19 16:15:09,29.19
2024.07.22 15:33:38,38.20
2024.07.22 17:29:42,55.74
2024.07.23 11:43:51,-165.72
2024.07.23 11:43:51,-159.98
2024.07.23 11:43:51,-69.48
2024.07.23 11:43:51,-40.77
2024.07.26 19:20:36,16.62
2024.07.29 01:12:22,33.01
2024.07.29 20:13:53,2.76
2024.07.30 16:15:26,24.00
2024.07.30 23:23:06,29.59
2024.07.31 21:40:32,94.98
2024.07.31 22:26:57,105.50
2024.08.01 11:28:29,30.25
2024.08.02 06:01:09,-119.23
2024.08.02 06:01:09,18.09
2024.08.02 06:01:09,-237.26
2024.08.02 06:01:09,-92.53
2024.08.08 14:12:20,12.79
2024.08.08 15:21:33,18.43
2024.08.08 16:36:09,28.56
2024.08.09 20:02:59,119.18
2024.08.12 12:21:40,50.55
2024.08.12 16:19:19,60.41
