time,profit
2025.03.17 11:05:20,-26.55
2025.03.17 11:05:20,-41.28
2025.03.17 11:05:20,-49.36
2025.03.17 11:05:20,-98.56
2025.03.17 11:05:20,-112.28
2025.03.17 11:05:20,-74.97
2025.03.17 11:05:20,-82.95
2025.03.17 11:05:20,-91.98
2025.03.17 11:05:20,-86.40
2025.03.17 11:05:20,-126.90
2025.03.17 11:05:20,-99.80
2025.03.17 11:05:20,-120.65
2025.03.17 11:05:20,-142.90
2025.03.17 11:05:20,-110.12
2025.03.17 11:05:20,-102.84
2025.03.17 11:05:20,-145.56
2025.03.17 11:05:20,-113.91
2025.03.17 11:05:20,-106.98
2025.03.17 11:05:20,-124.14
2025.03.17 11:05:20,-85.02
2025.03.17 11:05:20,-87.22
2025.03.17 11:05:20,-91.48
2025.03.17 11:05:20,-51.38
2025.03.18 17:45:40,2.02
2025.03.25 14:18:40,5.10
2025.03.25 14:18:40,2.18
2025.03.25 14:18:40,-0.05
2025.03.25 14:18:40,-1.38
2025.04.02 09:20:40,1.97
2025.04.04 05:02:40,1.57
2025.04.04 05:02:40,2.59
2025.04.08 03:41:40,2.03
2025.04.24 11:04:40,5.06
2025.04.24 11:04:40,1.35
2025.05.02 16:39:40,13.76
2025.05.02 16:39:40,-4.92
2025.05.02 16:39:40,1.58
2025.05.02 16:39:40,-0.44
2025.05.09 04:26:40,75.57
2025.05.09 04:26:40,71.21
2025.05.09 04:26:40,49.05
2025.05.09 04:26:40,8.22
2025.05.09 04:26:40,12.77
2025.05.09 04:26:40,23.07
2025.05.09 04:26:40,17.87
2025.05.09 04:26:40,-9.70
2025.05.09 04:26:40,-14.62
2025.05.09 04:26:40,-19.06
2025.05.09 04:26:40,-30.58
2025.05.09 04:26:40,-23.74
2025.05.09 04:26:40,-27.01
2025.05.09 04:26:40,-24.88
2025.05.09 04:26:40,-22.76
2025.05.09 04:26:40,-27.62
2025.05.09 04:26:40,-14.94
2025.05.12 04:06:40,24.24
2025.05.12 04:06:40,1.44
2025.05.19 17:22:20,3.05
2025.05.19 17:22:20,1.94
2025.05.19 17:22:20,0.92
2025.05.22 12:12:20,2.01
2025.05.29 15:57:40,2.00
2025.06.03 08:27:40,0.89
2025.06.03 08:27:40,2.23
2025.06.03 08:27:40,3.38
2025.06.06 11:47:40,2.06
2025.06.12 10:42:40,3.92
2025.06.12 10:42:40,3.05
2025.06.12 15:31:40,3.44
2025.06.12 15:31:40,2.87
2025.06.16 13:03:40,2.02
