time,profit
2025.03.10 18:15,-9.24
2025.03.11 19:20,13.61
2025.03.13 19:15,8.25
2025.03.14 18:15,9.88
2025.03.18 01:15,8.83
2025.03.18 21:15,9.1
2025.03.19 22:20,8.68
2025.03.24 03:50,44.43
2025.03.24 03:50,-22.86
2025.03.25 00:45,8.75
2025.03.25 20:50,8.82
2025.03.27 01:40,10.93
2025.03.27 20:46,8.26
2025.03.31 20:45,9.45
2025.04.02 18:50,9.87
2025.04.03 00:57,13.26
2025.04.03 01:27,53.75
2025.04.03 01:27,-32.09
2025.04.03 01:50,11.78
2025.04.03 02:46,8.33
2025.04.03 03:37,-8.89
2025.04.03 04:16,9.31
2025.04.03 05:20,9.24
2025.04.04 16:50,643.73
2025.04.04 16:50,87.89
2025.04.04 16:50,-169.64
2025.04.04 16:50,-232.78
2025.04.04 16:50,-120.19
2025.04.04 17:02,10.01
2025.04.04 21:20,-6.56
2025.04.09 04:35,9.03
2025.04.09 23:45,-3.59
2025.04.09 23:50,12.48
2025.04.10 00:20,9.28
2025.04.10 00:57,8.18
2025.04.10 01:20,11.35
2025.04.15 05:50,10.23
2025.04.15 12:50,9.31
2025.04.15 17:50,9.31
2025.04.16 01:45,7.63
2025.04.21 08:20,10.09
2025.04.22 20:20,8.89
2025.04.23 01:20,-7.41
2025.04.23 01:32,13.12
2025.04.23 02:02,10.8
2025.04.25 01:20,11.94
2025.04.30 01:20,-10.51
2025.04.30 05:40,11.99
2025.04.30 16:59,8.11
2025.04.30 18:40,11.29
2025.05.02 16:32,10.72
2025.05.02 16:57,8.11
2025.05.02 18:07,8.11
2025.05.05 20:50,8.25
2025.05.08 01:50,-8.33
2025.05.09 06:27,10.08
2025.05.09 22:20,9.03
2025.05.12 06:50,8.18
2025.05.12 11:40,11.57
2025.05.13 01:45,8.25
2025.05.13 06:40,8.33
2025.05.14 01:20,0.46
2025.05.14 01:20,-35.26
2025.05.15 02:00,8.33
2025.05.16 06:50,9.45
2025.05.19 16:50,10.3
2025.05.20 10:15,9.1
2025.05.20 20:10,-11.15
2025.05.22 08:45,10.5
2025.05.23 15:45,13.76
2025.05.27 09:50,11.01
2025.05.27 17:02,8.46
2025.05.30 12:37,8.18
2025.05.30 14:37,8.32
2025.06.02 02:59,-8.05
2025.06.02 17:37,8.18
2025.06.03 01:20,11.3
2025.06.05 23:02,9.8
2025.06.10 06:15,-9.37
2025.06.10 09:20,9.6
2025.06.11 07:33,9.59
2025.06.13 05:50,9.03
2025.06.13 06:20,9.95
2025.06.13 09:20,8.04
2025.06.16 01:15,8.11
2025.06.17 01:03,8.06
2025.06.18 21:20,8.67
2025.06.23 03:15,8.54
2025.06.24 17:20,-7.62
2025.07.02 17:02,8.18
2025.07.02 18:40,8.25
2025.07.07 11:15,42.74
2025.07.07 11:15,-23.43
2025.07.08 17:46,9.59
2025.07.11 01:15,-8.66
2025.07.11 08:50,8.88
2025.07.16 04:45,8.39
2025.07.17 19:15,-9.31
2025.07.18 20:20,8.47
2025.07.22 03:45,8.46
2025.07.22 16:40,8.32
