time,profit
2020.11.11 17:47:20,3.09
2020.11.11 17:47:20,-0.41
2020.11.11 17:47:20,-2.66
2020.11.11 17:47:20,-2.63
2020.11.11 17:47:20,-10.08
2020.11.19 05:43:20,2.42
2020.11.19 05:43:20,0.87
2020.11.20 11:29:40,2.56
2020.11.26 12:54:40,1.50
2020.11.30 15:37:20,2.26
2020.12.09 10:15:40,1.87
2020.12.09 10:15:40,3.08
2020.12.15 15:21:20,3.22
2020.12.15 15:21:20,2.82
2020.12.15 15:21:20,3.95
2020.12.16 17:55:40,4.68
2020.12.16 17:55:40,7.23
2020.12.16 17:55:40,0.75
2020.12.16 17:55:40,-0.77
2020.12.18 05:01:40,8.64
2020.12.18 05:01:40,8.54
2020.12.18 05:01:40,-2.02
2020.12.18 05:01:40,-4.40
2020.12.18 05:01:40,-3.47
2020.12.22 16:51:40,2.91
2020.12.22 16:51:40,1.70
2020.12.28 12:10:40,7.16
2020.12.28 12:10:40,9.81
2020.12.28 12:10:40,-3.69
2020.12.28 12:10:40,-6.23
2021.01.04 10:33:40,11.09
2021.01.04 10:33:40,8.72
2021.01.04 10:33:40,-3.85
2021.01.04 10:33:40,-3.30
2021.01.04 10:33:40,-4.49
2021.01.07 14:55:40,1.15
2021.01.07 14:55:40,2.29
2021.01.07 14:55:40,3.74
2021.01.11 08:47:40,2.02
2021.01.11 08:47:40,4.81
2021.01.11 08:47:40,3.56
2021.01.15 16:00:40,0.99
2021.01.15 16:00:40,2.24
2021.01.22 08:09:20,3.45
2021.01.22 08:09:20,2.88
2021.01.27 22:28:40,3.01
2021.01.27 22:28:40,1.57
2021.02.04 07:02:40,9.89
2021.02.04 07:02:40,3.48
2021.02.04 07:02:40,-2.28
2021.02.04 07:02:40,0.08
2021.02.04 07:02:40,-4.83
2021.02.04 07:02:40,-5.97
2021.02.12 14:55:40,4.95
2021.02.12 14:55:40,7.26
2021.02.12 14:55:40,-0.71
2021.02.16 13:43:40,2.25
2021.02.25 20:14:40,39.62
2021.02.25 20:14:40,29.59
2021.02.25 20:14:40,31.87
2021.02.25 20:14:40,-26.84
2021.02.25 20:14:40,-12.22
2021.02.25 20:14:40,-27.59
2021.02.25 20:14:40,-35.19
2021.03.05 10:58:40,2.83
2021.03.05 10:58:40,1.67
2021.03.09 12:20:40,2.86
2021.03.09 12:20:40,1.71
2021.03.09 18:45:40,3.79
2021.03.09 18:45:40,3.25
2021.03.15 17:40:40,3.32
2021.03.15 17:40:40,1.99
2021.03.15 17:40:40,0.82
2021.03.22 04:57:40,3.24
2021.03.22 04:57:40,2.93
2021.03.23 10:43:40,2.40
2021.04.06 12:29:40,8.29
2021.04.06 12:29:40,5.86
2021.04.06 12:29:40,-5.46
2021.04.06 12:29:40,-6.56
2021.04.13 12:54:40,18.74
2021.04.13 12:54:40,7.62
2021.04.13 12:54:40,10.04
2021.04.13 12:54:40,-10.92
2021.04.13 12:54:40,-4.35
