time,profit
2024.11.18 18:58:40,2.76
2024.11.18 18:58:40,0.34
2024.11.18 18:58:40,-4.34
2024.11.18 18:58:40,-5.55
2024.11.20 12:35:40,2.13
2024.11.25 00:05:00,2.71
2024.11.27 10:20:40,2.40
2024.12.02 14:53:40,2.90
2024.12.02 14:53:40,1.60
2024.12.12 02:07:20,5.71
2024.12.12 02:07:20,3.59
2024.12.12 02:07:20,0.76
2024.12.23 16:46:20,2.13
2025.01.06 13:28:40,11.11
2025.01.06 13:28:40,10.34
2025.01.06 13:28:40,12.46
2025.01.06 13:28:40,-8.31
2025.01.06 13:28:40,-9.78
2025.01.06 13:28:40,-8.76
2025.01.07 22:26:40,5.16
2025.01.07 22:26:40,0.88
2025.01.14 00:48:40,7.68
2025.01.14 00:48:40,0.81
2025.01.14 00:48:40,-0.28
2025.01.14 00:48:40,-1.28
2025.01.17 14:40:00,2.96
2025.01.17 14:40:00,3.97
2025.01.17 14:40:00,-0.60
2025.01.20 15:30:40,2.27
2025.01.21 03:45:20,5.28
2025.01.21 03:45:20,2.40
2025.01.21 03:45:20,0.28
2025.01.21 03:45:20,-0.93
2025.01.28 02:24:40,10.46
2025.01.28 02:24:40,1.96
2025.01.28 02:24:40,-2.77
2025.01.31 19:09:40,6.56
2025.01.31 19:09:40,4.47
2025.01.31 19:09:40,0.82
2025.01.31 19:09:40,-3.90
2025.02.03 15:04:40,1.62
2025.02.03 15:04:40,2.64
2025.02.10 00:05:00,9.29
2025.02.10 00:05:00,0.11
2025.02.10 00:05:00,1.12
2025.02.12 15:30:40,2.59
2025.02.13 22:17:40,2.09
2025.02.20 08:25:40,4.68
2025.02.20 08:25:40,1.33
2025.03.05 01:01:40,10.60
2025.03.05 01:01:40,9.80
2025.03.05 01:01:40,11.92
2025.03.05 01:01:40,-6.63
2025.03.05 01:01:40,-4.36
2025.03.05 01:01:40,-6.88
2025.03.05 01:01:40,-7.97
2025.03.06 13:29:40,2.02
2025.03.18 16:40:40,2.13
2025.03.25 13:52:40,5.74
2025.03.25 13:52:40,8.06
2025.03.25 13:52:40,1.19
2025.03.25 13:52:40,-3.44
2025.03.25 13:52:40,-4.51
2025.03.26 22:06:40,2.01
2025.04.02 05:32:40,2.69
2025.04.02 05:32:40,1.64
2025.04.08 03:12:40,2.03
2025.06.23 06:10:40,60.02
2025.06.23 06:10:40,54.19
2025.06.23 06:10:40,48.61
2025.06.23 06:10:40,9.42
2025.06.23 06:10:40,-4.76
2025.06.23 06:10:40,-0.70
2025.06.23 06:10:40,-16.74
2025.06.23 06:10:40,-20.32
2025.06.23 06:10:40,-23.59
2025.06.23 06:10:40,-25.50
2025.06.23 06:10:40,-23.04
2025.06.23 06:10:40,-27.58
2025.06.23 06:10:40,-17.85
2025.06.23 06:10:40,-19.89
2025.06.23 06:10:40,-18.88
2025.06.27 20:45:40,2.05
2025.07.02 15:00:40,2.08
2025.07.08 07:30:40,4.30
2025.07.14 20:46:40,7.67
2025.07.14 20:46:40,1.92
2025.07.14 20:46:40,-0.16
2025.07.14 20:46:40,-2.45
2025.07.15 15:30:40,2.19
2025.07.16 18:30:40,2.19
2025.07.18 11:01:40,5.50
2025.07.18 11:01:40,7.52
2025.07.18 11:01:40,-4.15
2025.07.18 11:01:40,-0.99
2025.07.25 07:35:40,9.19
2025.07.25 07:35:40,7.17
2025.07.25 07:35:40,-5.70
2025.08.01 15:46:40,10.30
2025.08.01 15:46:40,7.28
2025.08.01 15:46:40,-5.65
2025.08.01 15:46:40,-4.71
2025.08.12 14:47:40,2.29
2025.08.12 14:47:40,2.26
2025.08.12 14:47:40,3.31
2025.08.13 10:13:40,2.64
2025.08.13 10:13:40,4.94
2025.08.13 10:13:40,3.53
2025.08.14 14:28:20,1.95
2025.08.22 17:01:40,8.84
2025.08.22 17:01:40,5.89
2025.08.22 17:01:40,3.71
2025.08.22 17:01:40,-2.39
2025.08.22 17:01:40,-4.66
2025.09.02 10:33:40,3.63
2025.09.02 10:33:40,1.67
2025.09.02 10:33:40,0.62
2025.09.18 07:57:40,8.12
2025.09.18 07:57:40,6.00
2025.09.18 07:57:40,-3.48
2025.09.24 09:01:40,6.10
2025.09.24 09:01:40,3.92
2025.09.24 09:01:40,0.93
2025.09.24 17:13:40,2.04
2025.09.29 05:21:40,2.00
2025.10.02 18:37:40,4.75
2025.10.02 18:37:40,3.66
2025.10.02 18:37:40,-0.64
2025.10.07 10:22:40,2.01
2025.10.09 18:23:40,1.08
2025.10.09 18:23:40,2.12
2025.10.09 18:23:40,3.15
2025.10.20 04:00:40,1.54
2025.10.20 04:00:40,6.16
2025.10.20 04:00:40,4.11
2025.10.20 04:00:40,-2.34
2025.10.20 04:00:40,-1.07
2025.10.21 09:03:40,2.04
2025.10.24 15:30:40,2.29
2025.10.29 21:40:20,7.10
2025.10.29 21:40:20,-1.14
2025.11.12 20:40:20,10.73
2025.11.12 20:40:20,0.65
2025.11.12 20:40:20,-1.22
2025.11.14 12:56:40,3.65
2025.11.14 12:56:40,1.80
2025.11.14 12:56:40,0.56
2025.11.26 05:28:40,-5.04
2025.11.26 05:28:40,16.29
2025.11.26 05:28:40,4.00
2025.11.26 05:28:40,1.89
2025.11.26 05:28:40,-4.49
2025.11.26 05:28:40,-4.36
2025.11.26 05:28:40,-3.35
2025.12.16 15:31:40,6.00
2025.12.18 15:52:40,16.50
2025.12.18 15:52:40,1.70
2026.01.12 02:40:20,12.01
2026.01.15 18:17:40,28.68
2026.01.15 18:17:40,8.20
2026.02.03 03:34:40,18.98
2026.02.03 03:34:40,31.70
2026.03.23 08:30:40,190.72
2026.03.23 08:30:40,180.12
2026.03.23 08:30:40,83.58
2026.03.23 08:30:40,74.31
2026.03.23 08:30:40,136.58
2026.03.23 08:30:40,97.10
2026.03.23 08:30:40,78.70
2026.03.23 08:30:40,110.30
2026.03.23 08:30:40,76.90
2026.03.23 08:30:40,22.79
2026.03.23 08:30:40,30.49
2026.03.23 08:30:40,33.94
2026.03.23 08:30:40,9.92
2026.03.23 08:30:40,-37.72
2026.03.23 08:30:40,-68.97
2026.03.23 08:30:40,-87.64
2026.03.23 08:30:40,-107.46
2026.03.23 08:30:40,-99.02
2026.03.23 08:30:40,-108.12
2026.03.23 08:30:40,-112.66
2026.03.23 08:30:40,-88.03
2026.03.23 08:30:40,-98.00
2026.03.23 08:30:40,-104.95
2026.03.23 08:30:40,-75.93
2026.03.23 08:30:40,-87.80
2026.03.23 08:30:40,-89.90
2026.03.23 08:30:40,-46.07
2026.03.25 00:19:40,3.28
2026.03.25 00:19:40,2.74
2026.04.01 03:13:40,5.73
2026.04.01 03:13:40,3.55
2026.04.01 03:13:40,-3.00
2026.04.01 21:16:40,2.02
2026.04.13 00:05:00,-2.04
2026.04.13 00:05:00,15.17
2026.04.13 00:05:00,3.30
2026.04.13 00:05:00,4.38
2026.05.18 02:54:40,34.34
2026.05.18 02:54:40,10.22
2026.05.18 02:54:40,8.82
2026.05.18 02:54:40,-0.51
2026.05.18 02:54:40,-25.91
2026.05.18 02:54:40,-13.86
2026.05.18 02:54:40,-15.00
2026.05.18 10:26:40,2.15
2026.05.21 05:46:40,2.44
2026.05.21 05:46:40,2.99
2026.05.21 05:46:40,4.70
2026.05.27 10:00:20,1.37
2026.05.27 10:00:20,2.61
2026.05.28 16:00:40,4.86
2026.05.28 16:00:40,1.23
