"time","profit"
"2022.06.23 17:05:40","15.67"
"2022.06.29 15:02:40","31.1"
"2022.07.05 00:08:20","-25.48"
"2022.07.05 05:49:20","55.27"
"2022.07.08 15:57:40","-23.65"
"2022.07.11 04:21:40","-662.09"
"2022.07.11 05:01:40","83.13"
"2022.07.11 16:45:40","83.16"
"2022.07.13 17:17:40","-26.54"
"2022.07.14 05:25:40","17.97"
"2022.07.15 10:28:40","-21.19"
"2022.07.22 17:03:20","309.53"
"2022.07.28 03:16:40","8.84"
"2022.07.28 04:39:40","178.48"
"2022.07.28 15:59:40","107.21"
"2022.07.29 06:52:40","322.83"
"2022.08.01 04:16:40","74.18"
"2022.08.01 12:53:40","-5.21"
"2022.08.03 03:35:40","44.71"
"2022.08.05 15:51:40","10.79"
"2022.08.10 15:31:59","-19.53"
"2022.08.10 17:19:40","45.2"
"2022.08.16 15:15:40","128.77"
"2022.08.17 21:00:40","-1.33"
"2022.08.19 04:19:40","199.5"
"2022.08.19 11:29:40","63.33"
"2022.08.22 06:11:40","2.68"
"2022.08.22 19:21:40","3.68"
"2022.08.23 17:15:40","235.32"
"2022.08.29 05:11:40","360.92"
"2022.09.01 05:35:40","118.81"
"2022.09.01 16:06:40","1.79"
"2022.09.06 10:51:40","260.01"
"2022.09.07 01:51:59","122.2"
"2022.09.07 15:18:40","146.79"
"2022.09.12 03:47:40","-24.5"
"2022.09.13 16:17:40","14.31"
"2022.09.19 03:08:40","-21.15"
"2022.09.20 13:22:40","-28.05"
"2022.09.22 05:53:59","23.02"
"2022.09.22 11:35:40","97.59"
"2022.10.03 07:06:40","107.17"
"2022.10.04 19:51:40","10.48"
"2022.10.05 03:23:40","57.47"
"2022.10.07 15:52:40","2.27"
"2022.10.11 03:21:40","-20.91"
"2022.10.12 03:04:40","88.39"
"2022.10.12 14:00:40","-12.4"
"2022.10.13 15:32:40","97.76"
"2022.10.14 12:45:40","-34.53"
"2022.10.18 03:09:40","14.91"
"2022.10.18 12:03:40","-0.38"
"2022.10.18 12:04:59","81.07"
"2022.10.19 09:45:40","-11.59"
"2022.10.20 21:34:40","-14.82"
"2022.10.21 13:45:40","376.78"
"2022.10.21 19:00:20","-15.18"
"2022.10.26 10:52:40","97.68"
"2022.10.27 08:50:40","86.21"
"2022.10.31 04:47:40","85.78"
"2022.10.31 17:16:40","91.72"
"2022.11.01 10:23:40","10.39"
"2022.11.02 21:36:40","38.83"
"2022.11.08 18:01:40","49.86"
"2022.11.09 05:17:40","-28.81"
"2022.11.10 15:32:40","172.71"
"2022.11.11 12:02:40","215.09"
"2022.11.11 20:41:40","40.69"
"2022.11.15 15:37:40","242.71"
"2022.11.21 11:38:40","416.28"
"2022.11.23 18:54:40","-32.08"
"2022.11.24 04:17:40","-22.89"
"2022.11.28 09:25:40","14.54"
"2022.11.30 16:10:40","-42.37"
"2022.11.30 17:40:40","41.39"
"2022.12.01 01:50:40","12.02"
"2022.12.01 17:03:20","33.33"
"2022.12.05 17:04:40","45.18"
"2022.12.09 05:39:40","-6.94"
"2022.12.12 19:03:40","84.57"
"2022.12.13 06:28:40","-32.26"
"2022.12.13 15:30:59","435.06"
"2022.12.15 19:41:40","-41.51"
"2022.12.20 05:05:59","170.79"
"2022.12.20 18:15:40","351.19"
"2022.12.27 14:31:40","15.32"
"2022.12.30 11:21:40","306.46"
"2022.12.30 19:38:40","76.15"
"2023.01.03 03:34:40","256.16"
"2023.01.04 20:00:40","82.4"
"2023.01.05 15:23:40","138.39"
"2023.01.05 17:39:40","-20.08"
"2023.01.06 15:14:40","35.19"
"2023.01.09 05:15:40","78.08"
"2023.01.11 06:39:40","-46.16"
"2023.01.11 15:20:40","7.12"
"2023.01.12 15:36:40","32.51"
"2023.01.13 02:27:40","0"
"2023.01.13 08:58:40","19.77"
"2023.01.13 17:00:40","157.07"
"2023.01.16 05:03:40","12.16"
"2023.01.17 04:00:40","-32.9"
"2023.01.23 16:47:40","37.48"
"2023.01.25 15:14:40","-21.36"
"2023.01.31 00:34:40","52.5"
"2023.02.01 21:48:40","116.65"
"2023.02.03 15:49:40","-975.34"
"2023.02.03 17:03:40","107.38"
"2023.02.06 16:32:40","10.6"
"2023.02.13 09:28:40","98.82"
"2023.02.14 16:36:40","19.45"
"2023.02.15 09:18:40","-38.63"
"2023.02.16 17:20:40","-45.05"
"2023.02.17 09:39:40","106.79"
"2023.02.21 17:06:40","-39.19"
"2023.02.23 15:35:40","-28.43"
"2023.02.24 15:30:20","131.9"
"2023.02.24 16:10:40","-925.49"
"2023.02.28 10:30:20","40.18"
"2023.03.02 16:12:40","-10.69"
"2023.03.07 17:31:40","230.25"
"2023.03.08 02:55:40","96.48"
"2023.03.10 16:46:40","260"
"2023.03.13 01:16:40","156.66"
"2023.03.13 12:46:40","180.26"
"2023.03.16 16:13:40","-42.77"
"2023.03.17 22:03:40","-23.91"
"2023.03.20 10:11:40","207.12"
"2023.03.21 13:57:40","181.46"
"2023.03.22 04:53:40","-34.69"
"2023.03.23 06:37:40","-44.14"
"2023.03.24 04:29:20","11.1"
"2023.03.29 07:18:40","-21.03"
"2023.03.31 03:55:40","145.56"
"2023.04.03 09:52:40","27.17"
"2023.04.03 19:01:20","-48.33"
"2023.04.04 18:04:40","158.22"
"2023.04.10 19:40:40","240.84"
"2023.04.12 06:21:40","-12.63"
"2023.04.17 08:43:40","-14.55"
"2023.04.18 03:01:40","81.37"
"2023.04.18 04:54:40","-31.4"
"2023.04.19 12:53:40","111.53"
"2023.04.21 16:45:40","-9.38"
"2023.04.24 15:23:20","18.64"
"2023.04.28 09:47:40","340.33"
"2023.05.01 03:50:20","10.46"
"2023.05.02 03:09:40","202.25"
"2023.05.08 03:02:40","-12.58"
"2023.05.10 16:08:40","76.85"
"2023.05.11 15:35:20","-44.67"
"2023.05.12 16:06:40","4.54"
"2023.05.15 04:09:40","187.28"
"2023.05.16 20:16:40","82.58"
"2023.05.17 12:25:40","148.21"
"2023.05.23 06:43:40","-37.38"
"2023.05.24 21:10:40","166.41"
"2023.05.25 16:12:40","-35.55"
"2023.05.26 17:00:40","-20.31"
"2023.05.31 09:26:40","-17.79"
"2023.06.01 03:03:40","5.17"
"2023.06.01 16:32:40","-1028.73"
"2023.06.01 17:01:40","89.32"
"2023.06.05 04:04:40","61.41"
"2023.06.15 04:59:40","-1008.24"
"2023.06.15 05:04:40","284.67"
"2023.06.16 20:28:40","82.08"
"2023.06.20 05:06:40","43.88"
"2023.06.21 17:18:20","-41.26"
"2023.06.23 00:02:00","318.38"
"2023.06.23 09:15:20","4.89"
"2023.06.26 00:03:00","113.84"
"2023.06.27 18:37:40","48.82"
"2023.06.28 16:33:40","34.95"
"2023.06.29 16:05:40","15.22"
"2023.06.30 04:51:40","-12.92"
"2023.07.06 09:34:40","-2.96"
"2023.07.07 12:29:40","106.19"
"2023.07.10 17:38:40","144.23"
"2023.07.12 03:52:40","169.22"
"2023.07.12 15:31:40","140.95"
"2023.07.14 03:01:40","15.17"
"2023.07.14 17:07:40","1.51"
"2023.07.18 15:31:40","49.75"
"2023.07.19 09:57:40","36.65"
"2023.07.19 14:59:40","18.28"
"2023.07.21 10:54:40","123.92"
"2023.07.27 05:23:40","81.06"
"2023.07.27 22:50:40","65.8"
"2023.07.28 06:28:40","25.43"
"2023.07.31 05:13:40","65.03"
"2023.07.31 09:12:40","-45.42"
"2023.08.01 05:38:40","-45.67"
"2023.08.01 16:25:40","154.06"
"2023.08.03 07:10:40","-13.06"
"2023.08.04 16:21:40","-20.84"
"2023.08.08 07:57:40","158.61"
"2023.08.10 09:47:40","5.73"
"2023.08.10 17:03:40","-7.91"
"2023.08.14 00:03:40","-43.76"
"2023.08.14 03:56:40","11.53"
"2023.08.14 17:12:40","81.03"
"2023.08.15 11:36:20","44.93"
"2023.08.17 00:32:40","197.99"
"2023.08.18 09:59:40","-47.75"
"2023.08.18 20:32:40","-18.57"
"2023.08.21 19:14:40","-50.03"
"2023.08.23 12:36:40","8.47"
"2023.08.23 16:53:40","120.62"
"2023.08.23 20:47:40","-52.66"
"2023.08.28 18:36:20","-1.76"
"2023.08.29 15:34:40","225.79"
"2023.08.30 16:40:40","-34.81"
"2023.09.01 15:52:40","-28.04"
"2023.09.05 10:12:40","306.3"
"2023.09.05 15:43:40","-36.39"
"2023.09.11 07:01:40","2.73"
"2023.09.11 10:46:40","-48.66"
"2023.09.15 15:05:40","35.4"
"2023.09.20 12:45:40","8.65"
"2023.09.21 05:06:40","65.26"
"2023.09.21 17:46:20","-34.68"
"2023.09.25 18:46:20","163.9"
"2023.09.26 10:52:40","15.96"
"2023.09.27 22:12:40","176.07"
"2023.10.02 08:41:20","-46.6"
"2023.10.03 17:12:59","370.49"
"2023.10.10 03:16:40","-39.06"
"2023.10.13 07:45:40","59.87"
"2023.10.17 13:13:59","-20.29"
"2023.10.19 03:00:40","10.41"
"2023.10.24 02:40:40","-35.94"
"2023.10.24 11:39:20","-26.4"
"2023.10.26 00:11:40","140.81"
"2023.10.30 17:07:40","33.77"
"2023.10.31 19:04:40","319.69"
"2023.11.07 17:31:20","37.28"
